4.872373046875000e+00 6.073201154885097e-04
4.901660156250000e+00 6.075202596262579e-04
4.930947265625000e+00 6.077403598249167e-04
4.960234375000000e+00 6.079878575063481e-04
4.989521484375000e+00 6.082703278956954e-04
5.018808593750000e+00 6.085954853581816e-04
5.048095703125000e+00 6.089711900692343e-04
5.077382812500000e+00 6.094054560951585e-04
5.106669921875000e+00 6.099064609670749e-04
5.135957031249999e+00 6.104825568374265e-04
5.165244140625000e+00 6.111422833159962e-04
5.194531250000000e+00 6.118943820913149e-04
5.223818359375000e+00 6.127477940943772e-04
5.253105468749999e+00 6.137078770501684e-04
5.282392578125000e+00 6.147717319219627e-04
5.311679687500000e+00 6.159353136142608e-04
5.340966796875000e+00 6.171945196864323e-04
5.370253906249999e+00 6.185451802181327e-04
5.399541015625000e+00 6.199830478393310e-04
5.428828125000000e+00 6.215037879359880e-04
5.458115234375000e+00 6.231029690459175e-04
5.487402343749999e+00 6.247760534628587e-04
5.516689453125000e+00 6.265183880704524e-04
5.545976562500000e+00 6.283251954314784e-04
5.575263671875000e+00 6.301915651615459e-04
5.604550781250000e+00 6.321124456202358e-04
5.633837890625000e+00 6.340826359566311e-04
5.663125000000000e+00 6.360967785500922e-04
5.692412109375000e+00 6.381495460041822e-04
5.721699218750000e+00 6.402373716548935e-04
5.750986328124999e+00 6.423576866040429e-04
5.780273437500000e+00 6.445078639664277e-04
5.809560546875000e+00 6.466852041676283e-04
5.838847656250000e+00 6.488869327056458e-04
5.868134765624999e+00 6.511101980214112e-04
5.897421875000000e+00 6.533520694885404e-04
5.926708984375000e+00 6.556095355331932e-04
5.955996093750000e+00 6.578795018955392e-04
5.985283203124999e+00 6.601587900448340e-04
6.014570312500000e+00 6.624441357606645e-04
6.043857421875000e+00 6.647321878934379e-04
6.073144531250000e+00 6.670195073176743e-04
6.102431640624999e+00 6.693025660921401e-04
6.131718750000000e+00 6.715777656735979e-04
6.161005859375000e+00 6.738445104322180e-04
6.190292968750000e+00 6.761087461218995e-04
6.219580078124999e+00 6.783774464642519e-04
6.248867187500000e+00 6.806578099322859e-04
6.278154296875000e+00 6.829572634460283e-04
6.307441406250000e+00 6.852834671515910e-04
6.336728515625000e+00 6.876443203752211e-04
6.366015624999999e+00 6.900479688486047e-04
6.395302734375000e+00 6.925028133072340e-04
6.424589843750000e+00 6.950175195700118e-04
6.453876953125000e+00 6.976010302156944e-04
6.483164062499999e+00 7.002625779802144e-04
6.512451171875000e+00 7.030117010087984e-04
6.541738281250000e+00 7.058582601078734e-04
6.571025390625000e+00 7.088124581546630e-04
6.600312499999999e+00 7.118836195188330e-04
6.629599609375000e+00 7.150697356128492e-04
6.658886718750000e+00 7.183623329191136e-04
6.688173828125000e+00 7.217525788618242e-04
6.717460937499999e+00 7.252313224126994e-04
6.746748046875000e+00 7.287890730668638e-04
6.776035156250000e+00 7.324159808643120e-04
6.805322265625000e+00 7.361018175978299e-04
6.834609374999999e+00 7.398359593634768e-04
6.863896484375000e+00 7.436073706248623e-04
6.893183593750000e+00 7.474045899773633e-04
6.922470703125000e+00 7.512157178128094e-04
6.951757812499999e+00 7.550284060990520e-04
6.981044921874999e+00 7.588298505016629e-04
7.010332031250000e+00 7.626067850868316e-04
7.039619140625000e+00 7.663455127160300e-04
7.068906250000000e+00 7.700364271756600e-04
7.098193359374999e+00 7.736788619025214e-04
7.127480468750000e+00 7.772733076626770e-04
7.156767578125000e+00 7.808203378617919e-04
7.186054687500000e+00 7.843206091149532e-04
7.215341796874999e+00 7.877748617664398e-04
7.244628906250000e+00 7.911839203635881e-04
7.273916015625000e+00 7.945486940891445e-04
7.303203125000000e+00 7.978701771569354e-04
7.332490234374999e+00 8.011494491759207e-04
7.361777343750000e+00 8.043876754881234e-04
7.391064453125000e+00 8.075861074861814e-04
7.420351562500000e+00 8.107460829166535e-04
7.449638671874999e+00 8.138690261755071e-04
7.478925781250000e+00 8.169564486025684e-04
7.508212890625000e+00 8.200102751238048e-04
7.537500000000000e+00 8.230354339526671e-04
7.566787109374999e+00 8.260385659467296e-04
7.596074218749999e+00 8.290265584382232e-04
7.625361328125000e+00 8.320065338715660e-04
7.654648437500000e+00 8.349858521245114e-04
7.683935546874999e+00 8.379721136992367e-04
7.713222656249999e+00 8.409731638613030e-04
7.742509765625000e+00 8.439970978080393e-04
7.771796875000000e+00 8.470522669518659e-04
7.801083984375000e+00 8.501472864088460e-04
7.830371093749999e+00 8.532910437880509e-04
7.859658203125000e+00 8.564927093835239e-04
7.888945312500000e+00 8.597617478776237e-04
7.918232421875000e+00 8.631079316725654e-04
7.947519531249999e+00 8.665412921717837e-04
7.976806640625000e+00 8.700646648293673e-04
8.006093750000000e+00 8.736663628825933e-04
8.035380859375000e+00 8.773326233955556e-04
8.064667968749999e+00 8.810492042166491e-04
8.093955078124999e+00 8.848013632155926e-04
8.123242187499999e+00 8.885738401645524e-04
8.152529296874999e+00 8.923508415478150e-04
8.181816406249999e+00 8.961160286048548e-04
8.211103515624998e+00 8.998525089304818e-04
8.240390624999998e+00 9.035428319725273e-04
8.269677734374998e+00 9.071689887816543e-04
8.298964843749999e+00 9.107124163789876e-04
8.328251953124999e+00 9.141540071146628e-04
8.357539062499999e+00 9.174741233934293e-04
8.386826171874999e+00 9.206526181415822e-04
8.416113281249999e+00 9.236708778712820e-04
8.445400390624998e+00 9.265269284850274e-04
8.474687499999998e+00 9.292274721456938e-04
8.503974609374998e+00 9.317796217149397e-04
8.533261718750000e+00 9.341908267980038e-04
8.562548828124999e+00 9.364688617825550e-04
8.591835937499999e+00 9.386218141770557e-04
8.621123046874999e+00 9.406580733566375e-04
8.650410156249999e+00 9.425863198234878e-04
8.679697265624998e+00 9.444155150875608e-04
8.708984374999998e+00 9.461548922722921e-04
8.738271484374998e+00 9.478139475488232e-04
8.767558593750000e+00 9.494024325012102e-04
8.796845703124999e+00 9.509303475242581e-04
8.826132812499999e+00 9.524079363550473e-04
8.855419921874999e+00 9.538456647377892e-04
8.884707031249999e+00 9.552524990914416e-04
8.913994140624999e+00 9.566343882304150e-04
8.943281249999998e+00 9.579970629950933e-04
8.972568359374998e+00 9.593463774947845e-04
9.001855468749998e+00 9.606883097259090e-04
9.031142578124999e+00 9.620289626606355e-04
9.060429687499999e+00 9.633745658362843e-04
9.089716796874999e+00 9.647314774769248e-04
9.119003906249999e+00 9.661061871798928e-04
9.148291015624999e+00 9.675053192014702e-04
9.177578124999998e+00 9.689356363775959e-04
9.206865234374998e+00 9.704040447175195e-04
9.236152343749998e+00 9.719175987104473e-04
9.265439453125000e+00 9.734835073877717e-04
9.294726562499999e+00 9.751091411862708e-04
9.324013671874999e+00 9.768001583910922e-04
9.353300781249999e+00 9.785472838158059e-04
9.382587890624999e+00 9.803337899099366e-04
9.411874999999998e+00 9.821425172332897e-04
9.441162109374998e+00 9.839559054109113e-04
9.470449218749998e+00 9.857559835134073e-04
9.499736328124998e+00 9.875243644234407e-04
9.529023437499999e+00 9.892422434744281e-04
9.558310546874999e+00 9.908904016575420e-04
9.587597656249999e+00 9.924492136996923e-04
9.616884765624999e+00 9.938986613177135e-04
9.646171874999999e+00 9.952183519521603e-04
9.675458984374998e+00 9.963875432770983e-04
9.704746093749998e+00 9.973851737697414e-04
9.734033203124998e+00 9.981898996050862e-04
9.763320312499999e+00 9.987802723825366e-04
9.792607421874999e+00 9.991464966073410e-04
9.821894531249999e+00 9.992998122193405e-04
9.851181640624999e+00 9.992539714449890e-04
9.880468749999999e+00 9.990230875939060e-04
9.909755859374998e+00 9.986216033042667e-04
9.939042968749998e+00 9.980642605127018e-04
9.968330078124998e+00 9.973660723621165e-04
9.997617187500000e+00 9.965422972479075e-04
1.002690429687500e+01 9.956084151906024e-04
1.005619140625000e+01 9.945801067112227e-04
1.008547851562500e+01 9.934732343748138e-04
1.011476562500000e+01 9.923038271579597e-04
1.014405273437500e+01 9.910880677878736e-04
1.017333984375000e+01 9.898422831940371e-04
1.020262695312500e+01 9.885829382086317e-04
1.023191406250000e+01 9.873253290890768e-04
1.026120117187500e+01 9.860749914702629e-04
1.029048828125000e+01 9.848329743876699e-04
1.031977539062500e+01 9.836003124508174e-04
1.034906250000000e+01 9.823780493944320e-04
1.037834960937500e+01 9.811672383551050e-04
1.040763671875000e+01 9.799689421665428e-04
1.043692382812500e+01 9.787842336740785e-04
1.046621093750000e+01 9.776141960691697e-04
1.049549804687500e+01 9.764599232446071e-04
1.052478515625000e+01 9.753225201712382e-04
1.055407226562500e+01 9.742031032969966e-04
1.058335937500000e+01 9.731028009691126e-04
1.061264648437500e+01 9.720227538803988e-04
1.064193359375000e+01 9.709641155405384e-04
1.067122070312500e+01 9.699279851187090e-04
1.070050781250000e+01 9.689102487325648e-04
1.072979492187500e+01 9.678978856158807e-04
1.075908203125000e+01 9.668768880151377e-04
1.078836914062500e+01 9.658331110461896e-04
1.081765625000000e+01 9.647522738608493e-04
1.084694335937500e+01 9.636199635612953e-04
1.087623046875000e+01 9.624216419742137e-04
1.090551757812500e+01 9.611426553954976e-04
1.093480468750000e+01 9.597682474134048e-04
1.096409179687500e+01 9.582835749127477e-04
1.099337890625000e+01 9.566737273550870e-04
1.102266601562500e+01 9.549237494196499e-04
1.105195312500000e+01 9.530186670767625e-04
1.108124023437500e+01 9.509435171497807e-04
1.111052734375000e+01 9.486833804027078e-04
1.113981445312500e+01 9.462261822769084e-04
1.116910156250000e+01 9.435798676839789e-04
1.119838867187500e+01 9.407612553324981e-04
1.122767578125000e+01 9.377873401554629e-04
1.125696289062500e+01 9.346752198988613e-04
1.128625000000000e+01 9.314420616479348e-04
1.131553710937500e+01 9.281050716402311e-04
1.134482421875000e+01 9.246814685038137e-04
1.137411132812500e+01 9.211884600399269e-04
1.140339843750000e+01 9.176432236524004e-04
1.143268554687500e+01 9.140628905112462e-04
1.146197265625000e+01 9.104645335254970e-04
1.149125976562500e+01 9.068651591905933e-04
1.152054687500000e+01 9.032817033686002e-04
1.154983398437500e+01 8.997310310555295e-04
1.157912109375000e+01 8.962298217131837e-04
1.160840820312500e+01 8.927866334094302e-04
1.163769531250000e+01 8.893969314830476e-04
1.166698242187500e+01 8.860550124686414e-04
1.169626953125000e+01 8.827551998198730e-04
1.172555664062500e+01 8.794918409562947e-04
1.175484375000000e+01 8.762593047350894e-04
1.178413085937500e+01 8.730519793524730e-04
1.181341796875000e+01 8.698642706802898e-04
1.184270507812500e+01 8.666906010438791e-04
1.187199218750000e+01 8.635254084478633e-04
1.190127929687500e+01 8.603631462568131e-04
1.193056640625000e+01 8.571982833381016e-04
1.195985351562500e+01 8.540253046743023e-04
1.198914062500000e+01 8.508387124525857e-04
1.201842773437500e+01 8.476330276383415e-04
1.204771484375000e+01 8.444028661281285e-04
1.207700195312500e+01 8.411433729091845e-04
1.210628906250000e+01 8.378499266455950e-04
1.213557617187500e+01 8.345179301511292e-04
1.216486328125000e+01 8.311428129053485e-04
1.219415039062500e+01 8.277200346768794e-04
1.222343750000000e+01 8.242450895344982e-04
1.225272460937500e+01 8.207135102476623e-04
1.228201171875000e+01 8.171208730771248e-04
1.231129882812500e+01 8.134628029549390e-04
1.234058593750000e+01 8.097349790518988e-04
1.236987304687500e+01 8.059331407288696e-04
1.239916015625000e+01 8.020530938668972e-04
1.242844726562500e+01 7.980907175691317e-04
1.245773437500000e+01 7.940419712257489e-04
1.248702148437500e+01 7.899029984659260e-04
1.251630859375000e+01 7.856758732834546e-04
1.254559570312500e+01 7.813717635475203e-04
1.257488281250000e+01 7.770025513250001e-04
1.260416992187500e+01 7.725800284134245e-04
1.263345703125000e+01 7.681158826822721e-04
1.266274414062500e+01 7.636216863929887e-04
1.269203125000000e+01 7.591088865135373e-04
1.272131835937500e+01 7.545887970367405e-04
1.275060546875000e+01 7.500725933062495e-04
1.277989257812500e+01 7.455713083494803e-04
1.280917968750000e+01 7.410958312137129e-04
1.283846679687500e+01 7.366569072993291e-04
1.286775390625000e+01 7.322651406833490e-04
1.289704101562500e+01 7.279309984266691e-04
1.292632812500000e+01 7.236648168600018e-04
1.295561523437500e+01 7.194751387200805e-04
1.298490234375000e+01 7.153595602253372e-04
1.301418945312500e+01 7.113113850873480e-04
1.304347656250000e+01 7.073239943810244e-04
1.307276367187500e+01 7.033908528790372e-04
1.310205078125000e+01 6.995055044669462e-04
1.313133789062500e+01 6.956615682715987e-04
1.316062500000000e+01 6.918527355000017e-04
1.318991210937500e+01 6.880727669870996e-04
1.321919921875000e+01 6.843154914518271e-04
1.324848632812500e+01 6.805748044614874e-04
1.327777343750000e+01 6.768446681048975e-04
1.330706054687500e+01 6.731191113748610e-04
1.333634765625000e+01 6.693922312603698e-04
1.336563476562500e+01 6.656581945484459e-04
1.339492187500000e+01 6.619112912039753e-04
1.342420898437500e+01 6.581486372919580e-04
1.345349609375000e+01 6.543714850782289e-04
1.348278320312500e+01 6.505814140535371e-04
1.351207031250000e+01 6.467799930413386e-04
1.354135742187500e+01 6.429687794025382e-04
1.357064453125000e+01 6.391493182702496e-04
1.359993164062500e+01 6.353231418151587e-04
1.362921875000000e+01 6.314917685419892e-04
1.365850585937500e+01 6.276567026175020e-04
1.368779296875000e+01 6.238194332304509e-04
1.371708007812500e+01 6.199814339837968e-04
1.374636718750000e+01 6.161441623194850e-04
1.377565429687500e+01 6.123090589759850e-04
1.380494140625000e+01 6.084775474787927e-04
1.383422851562500e+01 6.046510336639922e-04
1.386351562500000e+01 6.008313629173156e-04
1.389280273437500e+01 5.970231846688956e-04
1.392208984375000e+01 5.932321626822914e-04
1.395137695312500e+01 5.894638819132697e-04
1.398066406250000e+01 5.857238460020345e-04
1.400995117187500e+01 5.820174776353416e-04
1.403923828125000e+01 5.783501195631192e-04
1.406852539062500e+01 5.747270362662290e-04
1.409781250000000e+01 5.711534162721482e-04
1.412709960937500e+01 5.676343751157266e-04
1.415638671875000e+01 5.641749589428523e-04
1.418567382812500e+01 5.607801487557897e-04
1.421496093750000e+01 5.574548653001725e-04
1.424424804687500e+01 5.542039745951746e-04
1.427353515625000e+01 5.510322941101806e-04
1.430282226562500e+01 5.479445189112246e-04
1.433210937500000e+01 5.449413827660160e-04
1.436139648437500e+01 5.420180284058159e-04
1.439068359375000e+01 5.391692398384573e-04
1.441997070312500e+01 5.363898708137206e-04
1.444925781250000e+01 5.336748387287155e-04
1.447854492187500e+01 5.310191190811270e-04
1.450783203125000e+01 5.284177404670348e-04
1.453711914062500e+01 5.258657801218951e-04
1.456640625000000e+01 5.233583600048501e-04
1.459569335937500e+01 5.208906434279944e-04
1.462498046875000e+01 5.184578322334693e-04
1.465426757812500e+01 5.160551645222837e-04
1.468355468750000e+01 5.136779129396027e-04
1.471284179687500e+01 5.113213835218121e-04
1.474212890625000e+01 5.089809151110513e-04
1.477141601562500e+01 5.066526281351486e-04
1.480070312500000e+01 5.043370856247134e-04
1.482999023437500e+01 5.020364564545226e-04
1.485927734375000e+01 4.997528925425904e-04
1.488856445312500e+01 4.974885262910234e-04
1.491785156250000e+01 4.952454705787388e-04
1.494713867187500e+01 4.930258188844338e-04
1.497642578125000e+01 4.908316455399985e-04
1.500571289062500e+01 4.886650061145645e-04
1.503500000000000e+01 4.865279379293124e-04
1.506428710937500e+01 4.844224607031983e-04
1.509357421875000e+01 4.823505773297712e-04
1.512286132812500e+01 4.803142747853099e-04
1.515214843750000e+01 4.783155251686133e-04
1.518143554687500e+01 4.763562868728722e-04
1.521072265625000e+01 4.744385020163625e-04
1.524000976562500e+01 4.725639317715463e-04
1.526929687500000e+01 4.707340995110395e-04
1.529858398437500e+01 4.689505127610637e-04
1.532787109375000e+01 4.672146817558770e-04
1.535715820312500e+01 4.655281209864070e-04
1.538644531250000e+01 4.638923508607851e-04
1.541573242187500e+01 4.623088994800730e-04
1.544501953125000e+01 4.607793045328282e-04
1.547430664062500e+01 4.593051153125324e-04
1.550359375000000e+01 4.578878948623232e-04
1.553288085937500e+01 4.565292222519346e-04
1.556216796875000e+01 4.552306949922450e-04
1.559145507812500e+01 4.539939315933937e-04
1.562074218750000e+01 4.528205742730316e-04
1.565002929687500e+01 4.517122918219175e-04
1.567931640625000e+01 4.506701171115168e-04
1.570860351562500e+01 4.496913634846589e-04
1.573789062500000e+01 4.487720476113024e-04
1.576717773437500e+01 4.479081902732404e-04
1.579646484375000e+01 4.470958124576140e-04
1.582575195312500e+01 4.463309304537170e-04
1.585503906250000e+01 4.456095513379075e-04
1.588432617187500e+01 4.449276688566369e-04
1.591361328125000e+01 4.442812597192417e-04
1.594290039062500e+01 4.436662803137728e-04
1.597218750000000e+01 4.430786638606038e-04
1.600147460937500e+01 4.425143180198386e-04
1.603076171875000e+01 4.419691229697286e-04
1.606004882812500e+01 4.414389299742385e-04
1.608933593750000e+01 4.409195604586916e-04
1.611862304687500e+01 4.404068738447304e-04
1.614791015625000e+01 4.398994402045189e-04
1.617719726562500e+01 4.393994339116732e-04
1.620648437500000e+01 4.389092905333704e-04
1.623577148437500e+01 4.384314614621079e-04
1.626505859375000e+01 4.379684140361595e-04
1.629434570312500e+01 4.375226318500993e-04
1.632363281250000e+01 4.370966152617290e-04
1.635291992187500e+01 4.366928821018717e-04
1.638220703125000e+01 4.363139685936422e-04
1.641149414062500e+01 4.359624304879922e-04
1.644078125000000e+01 4.356408444226270e-04
1.647006835937500e+01 4.353518095117257e-04
1.649935546875000e+01 4.350979491743023e-04
1.652864257812500e+01 4.348819132095733e-04
1.655792968750000e+01 4.347063801282635e-04
1.658721679687500e+01 4.345737659278359e-04
1.661650390625000e+01 4.344849395473072e-04
1.664579101562500e+01 4.344402644302933e-04
1.667507812500000e+01 4.344401233236004e-04
1.670436523437500e+01 4.344849192116137e-04
1.673365234375000e+01 4.345750759148687e-04
1.676293945312500e+01 4.347110387218379e-04
1.679222656250000e+01 4.348932750554240e-04
1.682151367187500e+01 4.351222751757870e-04
1.685080078125000e+01 4.353985529211880e-04
1.688008789062500e+01 4.357226464886873e-04
1.690937500000000e+01 4.360951192566418e-04
1.693866210937500e+01 4.365165606510584e-04
1.696794921875000e+01 4.369875870580370e-04
1.699723632812500e+01 4.375088427846362e-04
1.702652343750000e+01 4.380809627722279e-04
1.705581054687500e+01 4.387032034841303e-04
1.708509765625000e+01 4.393730324843447e-04
1.711438476562500e+01 4.400877604529964e-04
1.714367187500000e+01 4.408446500255986e-04
1.717295898437500e+01 4.416409120294169e-04
1.720224609375000e+01 4.424737019127566e-04
1.723153320312500e+01 4.433401163818134e-04
1.726082031250000e+01 4.442371902610817e-04
1.729010742187500e+01 4.451618935947115e-04
1.731939453125000e+01 4.461111290075011e-04
1.734868164062500e+01 4.470817293454456e-04
1.737796875000000e+01 4.480704556169843e-04
1.740725585937500e+01 4.490739952571244e-04
1.743654296875000e+01 4.500889607376347e-04
1.746583007812500e+01 4.511118885473269e-04
1.749511718750000e+01 4.521399734822101e-04
1.752440429687500e+01 4.531741303645451e-04
1.755369140625000e+01 4.542165120893511e-04
1.758297851562500e+01 4.552693257926334e-04
1.761226562500000e+01 4.563348328623099e-04
1.764155273437500e+01 4.574153496351194e-04
1.767083984375000e+01 4.585132482793560e-04
1.770012695312500e+01 4.596309578762616e-04
1.772941406250000e+01 4.607709657133484e-04
1.775870117187500e+01 4.619358188034192e-04
1.778798828125000e+01 4.631281256436546e-04
1.781727539062500e+01 4.643505582298144e-04
1.784656250000000e+01 4.656058543413675e-04
1.787584960937500e+01 4.668968201142636e-04
1.790513671875000e+01 4.682263329190748e-04
1.793442382812500e+01 4.695972993650508e-04
1.796371093750000e+01 4.710111819239820e-04
1.799299804687500e+01 4.724676331535560e-04
1.802228515625000e+01 4.739661965101222e-04
1.805157226562500e+01 4.755064154434379e-04
1.808085937500000e+01 4.770878328984108e-04
1.811014648437500e+01 4.787099908241308e-04
1.813943359375000e+01 4.803724296900722e-04
1.816872070312500e+01 4.820746880093641e-04
1.819800781250000e+01 4.838163018690416e-04
1.822729492187500e+01 4.855968044672131e-04
1.825658203125000e+01 4.874157256570848e-04
1.828586914062500e+01 4.892725914978080e-04
1.831515625000000e+01 4.911669238121259e-04
1.834444335937500e+01 4.930982397508040e-04
1.837373046875000e+01 4.950660513638538e-04
1.840301757812500e+01 4.970697048107211e-04
1.843230468750000e+01 4.991077415179462e-04
1.846159179687500e+01 5.011784076534866e-04
1.849087890625000e+01 5.032798840774559e-04
1.852016601562500e+01 5.054102839201634e-04
1.854945312500000e+01 5.075676501912132e-04
1.857874023437500e+01 5.097499534868335e-04
1.860802734375000e+01 5.119550898078398e-04
1.863731445312500e+01 5.141808785015041e-04
